"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";", kteří jí byli v těžkých chvílích uplynulých pěti  měsíců";"nejblíž";". </s>  <s> Z jedné strany u ní seděli kouč Jiří Vaněk"
"2";"ru: ruština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"chlapa ? “ zeptal se kozák , co byl  kováři";"nejblíž";", svého souseda . </s><s> „ Jo tak vy ste mě"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"LAN: filologie";". </s><s> „ Přijde mi , že domácí násilí je  tomu";"nejblíž";". </s>  <s> Navíc jde o věc , o níž se na"
"2";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"mezi sebou . </s><s> Ze všech zvířat byl prý lidským  bytostem";"nejblíž";"lední medvěd , přestože bylo snadné ho poznat v jeho"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"na špičkové péči o finanční poradce , kteří jsou  klientům";"nejblíže";". </s>  <s> Páteří tohoto skvělého servisního modelu je jednoduchý , ale"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"komicích a humoru , která z výrazových poloh je  vám";"nejblíž";": ironie , satira , absurdita ? </s><s> Jak jsem řekl"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a třeba by je všechny zabil . </s><s> Teď je  mu";"nejblíže";"po třech dnech plných hrůzy a bezmoci , které strávila"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"<s> Mars je čtvrtou planetou Sluneční soustavy . </s><s> Když je  Zemi";"nejblíže";", činí vzdálenost 54,6 milionů km . </s><s> Naopak nejdále od"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";", “ podotkl kouč , jehož svěřenci byli zisku  setu";"nejblíž";"ve druhém dějství , kdy jim vycházel riskantní servis i"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"že obydlená je už ta soustava , která je  jim";"nejblíže";"! </s>  <s> Wen-ťie zírala na monitor . </s><s> Signál z vesmíru do"
"2";"en: angličtina";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";", uspořádám večeři pro deset lidí , kteří jsou  Estebanovi";"nejblíže";", a udělám s nimi rozhovor na kameru . </s><s> Dalších"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"je mrtvá , i když nebyla , byl jsem  jí";"nejblíž";"za celé čtvrtstoletí . </s><s> Jako by se ve skladu ochladilo"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vzduchu vylétly další hlavy . </s><s> Válečníci , kteří byli  nestvůře";"nejblíž";", ustupovali , zaskočeni touto nejnovější hrozbou . </s><s> Byli to"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"Jurečka a Jiří Čunek . </s><s> Který z nich je  vám";"nejblíže";"a proč ? </s><s> Upřímně nemohu říci , že jeden je"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"FTS: formální a technické vědy";"MAT: matematika";"zrak padl nejprve na to , co bylo tomuto  Bohu";"nejblíže";", tedy na to , co je nesmírně velké . </s>"
"2";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"co chvíli docházelo k půtce , čí výpočet je  pravdě";"nejblíž";"; ale všichni se shodovali v mínění , že by"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"že v knize se uvádějí lidé , kteří jsou  mu";"nejblíže";". </s>  <s> Kde se vlastně nejdrsnější muž planety , jehož tep"
"2";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"Chrám za pozemské místo , kde může být člověk  Hospodinovi";"nejblíže";". </s>  <s> I biblické hebrejské slovo pro zápalné oběti praktikované při"
"2";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Všechny pohledy se soustředily na apoštola , který stál  Mistrovi";"nejblíže";", na Jidáše Iškariotského , k němuž Mistr vztáhl ruku"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"NAT: přírodní vědy";"GEO: geografie, geologie";"poloostrově , jenž se tím z evropských zemí ocitl  Arabům";"nejblíže";", trvaly tehdy vnitřní rozbroje o vládu v zemi a"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"něj prošla juniorskými lety , snad právě proto je  mi";"nejblíž";". </s>  <s> Roger Federer je legenda , je úžasný na koukání"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"určí se pořadí podle toho , kdo byl tomuto  počtu";"nejblíže";". </s>  <s> Pokud by se daní soutěžící přiblížili skutečnému počtu gólů"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"světelné roky odsud — ke hvězdě , která je  nám";"nejblíže";". “ </s><s> To Wanga překvapilo . </s><s> „ Čtyři světelné roky"
"2";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"předchozích je poněkud paradoxně , zejména svou lyrikou ,  Máchovi";"nejblíže";"J . Zeyer , zejména svou básní Země ( z"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"odtržené od reality . </s><s> Ale kdo byl nejlepší nebo  mně";"nejblíž";", to ze mě nedostanete ( smích ) . </s><s> „"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nenápadnej . </s><s> Lidi si nehledí těch , co jsou  jim";"nejblíž";". </s>  <s> Co jinýho já v životě zažila ? </s><s> Chlapa ,"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"Z VOJENSKÉHO STŘIHU . </s><s> A MODERNÍ PĚTIBOJ JE VOJENSKÉ  TRADICI";"NEJBLÍŽ";". </s>  <s> ROZHOVOR SE ZELENOU GUMOU ALE NEČEKEJTE ... </s><s> Od mnoha"
