"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", luftwaffe a Waffen - SS v oblasti Nizozemska ,";"Fríska , včetně Západo";"- a Východofríských ostrovů , Helgolandu , Šlesvicka - Holštýnska"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Po proslovech a ministerském stisku tlačítka , se velká část";"společnosti , včetně Tsjallingtsje";", odebrala ke třináctému a čtrnáctému zrcadlu , která stála"
"1";"ko: korejština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"po nějaké době dospěl k závěru , že cílem pchjongjangského";"vedení včetně I";"Sanghjoka zřejmě nebylo vést jihokorejské studentské hnutí , ale zajistit"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nejcitlivějším místě a jistou uvážlivou obezřetností . </s><s> Neboť každý z";"nich , včetně Estal";"( e ) ra , si byl vědom toho ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Superman a Batman , protože byl nestydatě okopírovaný do posledního";"chlupu včetně zbaběle";"utajované totožnosti . </s><s> Navíc mě dráždilo , jak obratně se"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"více než deset bojovníků z PTO . </s><s> Přes dvě stě";"vzbouřenců , včetně Jie";"Wen-ťie , bylo zatčeno . </s><s> Konvenční exploze proměnila dívku v"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"šleháním onoho muže krýt . </s><s> Kolem se shromáždila celá řada";"lidí včetně Hataveseve’hameovy";"rodiny . </s><s> Jeho malá , podsaditá manželka zvaná Kohenaa’e’e ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"než půl roce a najednou s nimi zmizelo pět tisíc";"lidí , včetně asi";"deseti dětí z obsazení opery a několik Nešarimů . </s><s> Přes"
"1";"bn: bengálština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ležela napůl v mdlobách . </s><s> Kolem ní sedělo několik dalších";"žen včetně Párbatiny";"babičky , která matku , ovdovělou a zdrcenou žalem ,"
"1";"cs: čeština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"všechno ještě historiky čeká , ale nikdo z tehdejších vrcholných";"politiků včetně „";"Doktora “ se zatím k napsání memoárů moc nemá . </s>"
