"1";"ja: japonština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Už mi bylo jasné , proč Jasuda vrhal na";"začátku po Nagamacuovi";"tak vyčítavé pohledy . </s><s> Znamenal jsem pro ně jen jeden"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jsme dorazili do parku , zbytek skupiny se vydal na";"západ po Outer";"Circle směrem k zoo . </s><s> My jsme se toulali středem"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"aby se pokochala pohledem na krajkovité , bílé mraky ,";"plující po jasně";"modré obloze . </s><s> Podívala se na Nicka a zjistila ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"začínalo být zima . </s><s> Odemkl zámek Modré příšery a rozjel";"se po Bayswater";"Road ke kruhovému objezdu . </s><s> Ve zpětném zrcátku přivařeném k"
"1";"fi: finština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"si mysleli kdoví co a vysvětlovali by si můj náhlý";"stesk po Laurile";"nesprávným způsobem . </s><s> Pro ně prostě neplatí staré dobré přísloví"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pořád nějaké modřiny . “ A přetáhla jsem si přes";"stopy po Maudině";"řádění peřinu . </s><s> „ Promiň . “ </s><s> Tvářil se rozpačitě"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"byl už velitel pryč . “ </s><s> Pocit úlevy , který";"ji po Tonyho";"slovech zaplavil , jí připadal nepatřičný . </s><s> „ Zamířila ke"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"s těžkou taškou knih a dojít domů mi trvalo dvě";"hodiny – po Marylebone";"Road a pak na západ k Paddingtonu . </s><s> Celé metro"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Vznikající konsenzus rozladěn a zavržen . </s><s> Čím dál hlasitější";"volání po Nikém";"a jeho frakci Trvalého nouzového stavu . </s><s> Můžeme věřit Nessově"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Aby se dostal do Arro , musí pokračovat na";"jih po D907";"a pak po deseti kilometrech uhnout doprava . </s><s> „ Je"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dubové skříně si přinesla Hinnerkovy vlněné ponožky a šedohnědou pletenou";"vestu po Berthě";". </s><s> Sedla jsem si na štokrle před kosmetickým stolkem ,"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a představitelé indické vlády v bavlněných oblecích , pomačkaných a";"propocených po tak";"dlouhém čekání v letním vedru , sborově vstávají a strnou"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"křtu pozvali sousedy a rodinu na oblíbené místní jídlo ,";"tresku po vincensku";"s velkým množstvím polenty polité omáčkou . </s><s> Sehnat tresku byl"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"hrnků , což všem připomnělo trochu legrační pocit , že";"se po dobře";"stráveném dni vracejí k tatínkovi a mamince . </s><s> „ Já"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"netuším , jak se – “ </s><s> „ Ale , přestaň";"se po Pearl";"vozit . </s><s> Máš štěstí , že ti osud dopřál takovou"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"celou záležitost usnadní ještě víc , až nadejde čas porozhlédnout";"se po Brodieho";"bytě . </s><s> Ano , celkem vzato to byl velmi užitečný"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dlouhých večerů bez tebe … bez vás , “ pohladil";"Mary po trochu";"pomuchlané narudlé tvářičce . </s><s> „ Jsi stále stejný , na"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dnů . </s><s> Jisté je , že tajuplné svazky neobsahují žádné";"zápisy po 9";". únoru 2027 . </s><s> Piper , psalo se v článku"
"1";"no: norština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"toho neřekla nahlas . </s><s> Poprosila bratra , aby tu dlouhou";"cestu po E6";"jel opatrně . </s><s> „ Provoz je hrozný . </s><s> Ne abys"
"1";"ja: japonština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zaznamenala obláček prachu , který nechala za sebou . </s><s> Vydala";"se po šinóumské";"dálnici směrem do města a po několika minutách zahnula doprava"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Mohlo by se mi hodit pár dní volna na nekonečné";"plavby po Öresundu";"nebo na pláži v Tenerife , abych se v klidu"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na ulici , oranžové slunce svítilo za oparem , díval";"se po Finucaneovi";", nečekaně si vzpomněl na prvního koně , kterého měl"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jeho vojenské úvahy . </s><s> Rozhlížela se , jestli zaznamená nějakou";"stopu po Iuně";"a Iarnbudovi . </s><s> Pak si na třpytné hladině před sebou"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"o otázce viny , i když budí podezření . </s><s> Skupina";"se po Kimmiině";"odchodu z gymnázia nerozpadne , naopak tato situace přímo či"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mechanických noh s pohyblivými klouby . </s><s> Tenké končetiny pavoukovi umožňovaly";"pohyb po nepředstavitelně";"různorodém povrchu . </s><s> Mohl dokonce vyskákat po celém schodišti ,"
