"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"HOU: bydlení, zahrada, hobby";"zimostrázu sáhněte raději po kompaktnější odrůdě Suffruticosa a při velikosti";"sazenic okolo 10";"cm počítejte s 8 až 10 kusy na 1 m"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"z nejdéle trvajících rekonstrukcí v historii České republiky . </s><s> Parta";"nadšenců okolo hornomaršovského";"patriota Pavla Klimeše po 30 letech dokončila opravu renesančního kamenného"
"1";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"FTS: formální a technické vědy";"TEC: technika";"státními úřady kompletní uzávěru dálnice , stanovit objízdné trasy ,";"kterých okolo D1";"není mnoho . </s><s> Naplánovat nasazení kapacit , jak strojů ,"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"pátku na sobotu . </s><s> Mimo sjezdové tratě nyní leží vrstva";"sněhu okolo 40";"centimetrů , “ uvedl například Jan Duffek ze skiareálu v"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"NAT: přírodní vědy";"BIO: biologie";"klenby mostu překlenují rozpětí 37 metrů při poměrně malém vzepětí";"oblouků okolo 4";"metrů . </s><s> Most slouží veřejnosti od 6 . prosince roku"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"složen především z Albánců ( téměř 90 % ) a";"Srbů ( okolo 6";"% ) . </s><s> „ Vzhledem k tomu , že Kosovo"
"1";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"na starost širší farnost , tedy vesnice v okruhu šedesáti";"kilometrů okolo Bozoum";". </s><s> Třetím duchovním – a zároveň třetím Italem – na"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"LIF: životní styl";"minut . </s><s> Hotovou polévku můžeme podávat s pečivem . </s><s> Doba";"přípravy okolo 55";"minut . </s><s> Na 4 porce si připravíme : </s><s> 500 g"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"používané technologie výroby umělého sněhu jsou totiž závislé na vlhkosti";"vzduchu okolo 60";"procent a teplotách pod nulou . </s><s> Tyto parametry vlekařům ohraničují"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"často chybí úplně , v některých porostech ale může dosahovat";"pokryvnosti okolo 20";"% . </s><s> Obvykle bývá tvořeno zakrslými nebo mladými jedinci druhů"
