"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na kopci , předtím , než byli zmasakrováni deštěm černých";"střel uprostřed ještě";"černější noci . </s><s> A řekla jsem si : nebyl to"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kapitola </s><s> Shacker měl kancelář v třípatrové budově z vápence a";"cihel uprostřed beverlyhillské";"obchodní čtvrti . </s><s> Zvuk kroků tlumily lesklé tmavomodré koberce . </s>"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"který se v severoanglickém městě Durham během těžké doby hornických";"stávek uprostřed 80";". let minulého století pokouší naplnit svůj taneční sen ,"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"ART: umění, architektura";"Hardvar a Varanásí na Ganze , Amritsar se Zlatým chrámem";"Sikhů uprostřed uměle";"vytvořeného Jezera nektaru a mnohá další . </s><s> Velkoryse koncipovanými urbanistickými"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"INT: zajímavosti ze světa";"deštnými pralesy , sopkami a s nejlepšími podmínkami pro pozorování";"hvězd . </s><s> Uprostřed";"</s><s> Tenerife se tyčí nejvyšší hora Španělska , spící vulkán Pico"
"1";"it: italština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"oranžové tekutiny , složila dopis a zastrčila ho do velké";"kapsy uprostřed laclových";"kalhot , ve které už nosila Taldom a Gughiho pírko"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"NAT: přírodní vědy";"BIO: biologie";"jejich povrchovým receptorům . </s><s> Tyto interakce vedou k zastavení buněčného";"cyklu uprostřed G1";"fáze . </s><s> Haploidní buňky odlišných pohlavních typů potom spolu fúzují"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";". </s><s> Složení elitní desítky 47 . ročníku vzešlo ze dvoukolového";"hlasování uprostřed a";"na konci sezóny 2014 / 15 , ale definitivní pořadí"
"1";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"MIX: společnost";"celé čtvrtstoletí . </s><s> Nejlépe zachovalá mumie na světě přečkala pět";"tisíciletí uprostřed Schnalstalského";"ledovce v průsmyku Hauslabjoch v Ötzalských Alpách v nadmořské výšce"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pak najednou vidím tu samou kavárnu v dobách její největší";"slávy uprostřed stylový";"čtvrti a uvědomuju si , že jsem ti něco zapomněl"
"1";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"sehráni a divadlu založenému na paradoxech pravdivé , niterné existence";"jednotlivce uprostřed „";"společenské hry “ dobře rozumí . </s><s> Skvostně je vyřešena scéna"
