"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"v Londýně , ale ... "" </s><s> "" Bylo těžký sehnat";"stůl v Propheteers";"? "" přeruším ho . </s><s> "" Ne , vůbec ne"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"loni v březnu zmizely z paluby jedné jachty . </s><s> Našli";"je v East";"River zamrzlé v ledu , zmrzačené a v pokročilém stádiu"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Zavřel sem dveře a čekal na chodbě . </s><s> Za chvilinku";"se v neuvěřitelně";"ohyzdným pyžamu objevila moje milovaná ! </s><s> "" Kdo jsi ?"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"lze ještě rozeznat v slábnoucím světle zapadajícího slunce . </s><s> Nachází";"se ve vzdáleností";"tří desítek mil od tábořiště . </s><s> "" To je kráter"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"rezolutně vyšla na peron a Archie ji následoval . </s><s> Ocitl";"se ve zcela";"neznámé části New Yorku . </s><s> Zdálo se mu , že"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", přestali šramotit vidličkami a noži . </s><s> Nebyli na takovou";"věc v Cosmopolisu";"připraveni , přizpůsobovali se nové situaci . </s><s> Číšníci strnuli ve"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pro mě ? "" zeptal se Sadler , na něhož";"se v nakvap";"sestaveném plánu nouzových opatření zapomnělo . </s><s> "" Měl jste na"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na titulní straně článek s titulkem „ Žalobce hájí svůj";"výkon v ostře";"sledovaném případu “ . </s><s> Nechyběl ani snímek Billa Petersona v"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"buňky . </s><s> Paměť … buňky … embrya … </s><s> Přemýšlela o";"embryu v Lizbeth";"Durantové . </s><s> Nechutné , ale prosté . </s><s> Tak krásně prosté"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"už když jsem se s ním poprvé setkal na těch";"dostizích v Brawtonu";". </s><s> Zřejmě to byla vůdčí hvězda jeho snažení . </s><s> Kout"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mohou odvést jejich otce , přivodit matce úzkost a narušit";"klid v Les";"Baux . </s><s> „ To se brzy dozvíme , “ pronesla"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dvě mladé matky s miminky v kočárcích . </s><s> Vyzvedl jsem";"ho v Islingtonu";"a byli jsme na cestě do Saline , kam jel"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"budovu “ a poznamenala si k ní GB – Grill";"bar v Granvillu";". </s><s> A do čtvrtého čtverce , úplně na západě ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Airlines na lince z Heathrow do Bostonu měl odletět v";"neděli v l0";". 30 dopoledne . </s><s> Nakladatelství Rhinehart mi doručilo jednosměrnou letenku"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"od Rádžíva , ve kterém ji žádal , aby zrušila";"závazky v Améthí";"a aby byla tak hodná a vrátila se rychle do"
"1";"nl: nizozemština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se do toho pohroužil hlouběji . </s><s> Argumentoval tím , že";"se v Deliově";"cele nachází nechvalně proslulá kniha Maxe Stirnera , německého filosofa"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Cítil se hrozně utahaný . </s><s> Už aby byl na";"letišti v Los";"Angeles , umyl ze sebe ten zápach hořlavin a pár"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Domníváme se , že zabil chlapíka od ochranky vloni v";"říjnu v Dandenongu";", popravil ho . </s><s> Také v březnu zastřelil klienta ve"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", když v krabici našla výstřižek ze soutěže v parkurové";"jízdě v Bernstoffsparku";", kde poprvé v životě vystoupila na stupně vítězů ? </s>"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se zaklonil a vrhl na syna nevěřícný pohled . </s><s> „";"Doky v New";"Orleansu kdysi řídili Irové , “ vykládal Michael , „"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"z mužů , představil se jako městský policista , přivítal";"muže v St";"Denis a popřál jim příjemný a pokojný průběh akce . </s>"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a užíval si teplé noci . </s><s> Zápas se hrál na";"hřišti v södermalmském";"Tantolunden . </s><s> Částečně kvůli tomu , že se pohádali s"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", než se něco zorganizuje . “ </s><s> „ Byla na";"večírku v Haa";". </s><s> Na jednom z Duncanových mejdanů pro všechny zájemce . </s>"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zaryly do asfaltu a podle noticky , která vyšla druhý";"den v Dagens";"Nyheter , trvalo skoro hodinu , než káru odklidila odtahovka"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"věku od dvou do šesti let byly nalezeny zamčené v";"bytě v South";"Side , měly tam pár tuňákových sendvičů a krabici mléka"
"1";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"který by mohli vyrabovat a předměty pak prodat na pokoutním";"tržišti v Al";"Minya či dokonce na trhu v Káhiře nebo v Alexandrii"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"v Brightonu , a k tomu Rose Park , elegantní";"sídlo v Yorkshiru";". </s><s> Věřte mi , pokud se Lawrence s Cynthií rozhodnou"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> A proč prej se nenarodila v rodině Brendy Joycový";"místo v týhle";"hnusný díře . </s><s> Táta musel přiběhnout od televize , poslal"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"koně , pak ještě jednou rozšířili a vydláždili a nakonec";"ji ve 20";". století vyasfaltovali pro automobily . </s><s> Její současná podoba byla"
"1";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"všichni ty čoklové nefungujou pro celý sídliště jako poslední komunikační";"prostředek v týdle";"neutěšený době . </s><s> Po tý několikaletý bonzácký etapě spolu lidi"
"1";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mu dali Vídeňáci . </s><s> Drtič . </s><s> Před Vaudelem rozšmelcoval jednoho";"člověka v Pressbaumu";". “ </s><s> „ Ten po vás nejde . “ </s><s> „"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"bere všechno , co není přibité . </s><s> Většinou si vybírají";"domy v řídce";"obydlených oblastech a vykrádají je naprosto bezostyšně , jako by"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Zmiňuješ se o Jamiem nebo Maisie — případně o";"obou — v úplně";"každým e-mailu . </s><s> Něco se určitě děje . “ </s><s> „"
"1";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vedlejší výdělečnou činnost vykonávala . </s><s> Bylo to v jednom bytovém";"domě v Bockenheimu";". </s><s> Marthaler se omluvil a vyšel ze salónku . </s><s> Na"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Sheile ? “ </s><s> Takže o tom věděla . </s><s> Nejspíš o";"tom v North";"Quincy věděli všichni . </s><s> „ Je v pohodě , “"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"koncerty Red Hot Chili Peppers , Davida Bowieho a Iggyho";"Popa v La";"Cigale ve čtvrti Pigalle — ve stejné koncertní síni její"
