"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", kdy sme celou návštěvu krok po kroku a ze";"všech stran rozebírali";") , že držel za ruku jenom ji a nikoli"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Moodymu a dal se s ním do řeči . </s><s> Ze";"všech stran se";"ozývalo šoupání židlí a dupání , jak studenti naráz vstali"
"3";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"útoku . </s><s> Pro setníky v okamžiku nastalo peklo . </s><s> Ze";"všech stran se";"na ně vrhají útočníci , na dvoře , z kuchyní"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"garáží . </s><s> Střely roztříštily okénka na straně spolujezdce a šlehly";"do stran ,";"a pak se policista zlomil v pase , hlavu zpola"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mávali ze svých stanovišť a naproti z ulice a ze";"všech stran mi";"kynuli a usmívali se sousedé a ostatní občané . </s><s> Vytušil"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Mírná ztráta zábran , víte . ” </s><s> Uchopil z";"obou stran motýlek";", který měl kolem krku , a popotáhl si ho"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"řádka let ! “ </s><s> Ute obhlížel starobylé miniaturní nádobíčko ze";"všech stran ,";"něco si bručel a pak pronesl jediné slovo : </s><s> „"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"choulí v koutku můstku . </s><s> Chomáče hřívy mu trčely do";"všech stran ,";"po původním účesu nebylo ani stopy . </s><s> „ Jsi v"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"po chvíli se koně rozběhli po prašné cestě . </s><s> Z";"obou stran ji";"lemovaly louky tu a tam poseté balvany , mezi nimiž"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Ve stejné chvíli s ohlušujícím houkáním najížděla před hotel ze";"všech stran policejní";"auta . </s><s> V závěsu přifrčely kvílící sanitky . </s><s> Z výšky"
"3";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"žraločí syndrom , kmitat nebo umřít . </s><s> Zároveň ho ze";"všech stran svírala";"únava . </s><s> Na zpáteční cestě z Asunciónu několikrát málem usnul"
"3";"de: němčina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"od něj . </s><s> Vykružovala rozlehlé osmičky , přičemž pažemi balancovala";"do stran a";"nakláněla se do zatáček . </s><s> Rozběhla se a jako divá"
"3";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Indíra . </s><s> Cítila , že vláda závislá pouze na podpoře";"levicových stran nepřežije";"útoky mocných sil , které se proti ní spojily . </s>"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"metry pod úrovní chodníku , takže se do něho z";"obou stran –";"tedy z rue des Carmes a rue de la Montagne"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"rukama kachel vyviklával nahoru a dolů a pak to zkusil";"do stran .";"</s><s> Najednou držel nepoškozený a uvolněný kachel v dlaních . </s><s> Uprostřed"
"3";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"s rukama složenýma na opěradle před sebou a nohama vytrčenýma";"do stran .";"</s><s> Naznačuje se tím , že jsou tázanému kladené otázky lhostejné"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"dobrý skutek bývá potrestán . </s><s> Mlžný závoj se valil ze";"všech stran .";"</s><s> Obchodníci , kteří spolu s ním čekali na loď ,"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zpočátku snažila změnit ve skutečně celostátní stranu , ale vzestup";"dalších stran se";"zcela regionálním a nikoli politickým programem podle Richardsovy ústavy ji"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"názory neshodovaly . </s><s> Generál Ironsi v Lagosu čelil tlaku ze";"dvou stran .";"</s><s> Věděl o nespokojenosti severu s myšlenkou sjednocení , ale přímo"
"3";"zh: čínština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"zavřít a pak už bylo pro ozbrojené lupiče rozestavěné ze";"čtyř stran za";"dřevěnou balustrádou na patře úplnou hračkou udržet nocující karavanu v"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"demokrat , je do komunistické strany převeden po násilném sloučení";"obou stran .";"</s><s> Ví o tom , že Simandl organizuje odboj . </s><s> A"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a probíráme to , co se musí províst , ze";"všech stran ,";"protože si nemůžeme dovolit ani tu nejmenší chybu . </s><s> „"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Fogas , byť zdánlivě nerozumné a lehkovážné , zvažoval ze";"všech stran tak";"dlouho , dokud nedospěl k jednoznačně kladnému názoru . </s><s> Jedna"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"židličkami a nad nimi se klenula dřevěná pergola . </s><s> Z";"obou stran zasadil";"vistárie , které budou za pár let poskytovat v parných"
"3";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pro evropskou kulturu si nelze představit ! “ ) </s><s> Z";"různých stran se";"mi dostalo varování : jestliže chci pochopit osudy lipicánů za"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"než čekala . </s><s> Musel pochodovat úzkou ulicí , sevřený z";"obou stran vysokými";"šedivými budovami . </s><s> „ Viděla jsi už dost ? “"
"3";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"rohu pokoje , další kolmo k mrtvole a další z";"nejrůznějších stran ,";"navíc fotografie všeho , co by vyšetřovatel mohl považovat za"
"3";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se jí podařilo usnout poté , co opakovaně probrala ze";"všech stran rozhovor";"s Boim a události posledních dnů . </s><s> Téměř devět hodin"
"3";"ko: korejština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Prošla automatickými dveřmi a vyšla na ulici . </s><s> Ze";"všech stran na";"ni doráželo světlo z neonových reklam a světelných panelů . </s>"
"3";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", že úkoly , které se na něho hrnou ze";"všech stran ,";"musí svěřit jiným . </s><s> XVII . </s><s> Soudce Ti zařídí shledání"
"3";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"se po asfaltce k hlavní silnici . </s><s> Artairovy nohy trčely";"do stran ,";"aby udržovaly rovnováhu . </s><s> Ve Swainbostu jsme schovali kolo v"
