"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jo , "" pokrčí rameny . </s><s> "" Taky tu mám";"lístky na ...";"koncert Milla Vanilla , jestli bys nechtěla jít . "" </s>"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Měla na sobě neforemnou mikinu , džíny a kožený";"sandály na doma";". </s><s> Byla to asi pětačtyřicítka , pevně stavěná , podsaditá"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"vede k atrofii a … “ </s><s> „ Máte - li";"podezření na Sandhoffovu";"chorobu , “ přerušila ji hlava na obrazovce , „"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"– tamales s vepřovým . </s><s> Z té vůně jsem dostal";"chuť na tortillové";"lupínky a salsu . </s><s> Křupavé slané lupínky a středně pálivou"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"byl trouba z vyšší třídy se smyslem pro humor . </s><s>";"Zkoušky na ikkyu";"jsme dělali spolu a on si ze mě vždycky utahoval"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jsem kresbu na kusy , ty na menší kousky a";"ty na ještě";"menší kousky . </s><s> Skončil jsem s hromádkou útržků velikosti mince"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Nechtěla jsem , aby odjel . </s><s> Hleděla jsem na jeho";"záda , na hustě";"pletený tmavomodrý rolák , na černé kudrny v týle ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", aby si promluvila s Adamem . </s><s> Ohlédla se přes";"rameno na „";"maminkovský plácek “ , na úsek Maple Avenue , kde"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Teddy zničehonic jednou večer , když všichni čtyři seděli v";"kuchyni na Hillville";"Road u jídla . </s><s> Dvojčata nedlouho předtím oslavila čtrnácté narozeniny"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"na to … “ Vzpomněl jsem si , jak jsem";"to na Martha’s";"Vineyard nemilosrdně vyškrtal . </s><s> Když jsem však o tom začal"
