"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"by se dívky měly rozdělit . </s><s> Ponechali je v ložnici";"nudě napospas .";"</s><s> Celé dny si musely vymýšlet zábavu samy , dostávaly prosté"
"2";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jen jeden člověk , musel by nechat svou vlastní loď";"moři napospas ,";"zatímco by plul s tou Castelovou k majáku . </s><s> Proto"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"byla iluze a po cestě za touto idejí jsme nechali";"sobě napospas například";"mnoho menšin . </s><s> Odtud počítá Clément Chéroux , historik fotografie"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"nucena zajistit si právní ochranu , abych nebyla vydána této";"složce napospas .";"</s><s> Stalo se tak za pět minut dvanáct . </s><s> Další detaily"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Muž se ženou leželi na seně , zcela vydaní";"Parkerovi napospas .";"</s><s> Rozhodl se pro sloužícího . </s><s> Byl to on , kdo"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Usnula jsem v objetí nefila . </s><s> Vydala jsem se";"mu napospas .";"</s><s> Přesto … jsem stále tady a živá . </s><s> Roman ležel"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"PSY: psychologie";"slova . </s><s> To bych nerad . </s><s> Jiný pisatel nechal byt";"řemeslníkům napospas na";"týden , takže stihli ještě vymalovat a opravit podlahu ,"
"2";"en: angličtina";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";", "" uzavřel Newcliffe . </s><s> "" Nemůžeme tady Doris nechat";"všemu napospas a";"potřebujeme Carolininu přesnou mušku . </s><s> Tak pojďme . </s><s> Už jsou"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"hned v počátcích útoku do kopců a svou rodinu nechal";"smrti napospas .";"</s><s> Gretchen byla drahocenným dítkem našeho Pána . </s><s> Spolu s jejím"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"důvěřoval , aby chránil krále . </s><s> Sám se ale vydal";"nepříteli napospas .";"</s><s> Stačilo , aby měl Norfolk po ruce dalších pár kompliců"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"<s> Její pozůstatky jako by tu chátraly už celá léta ,";"živlům napospas .";"</s><s> Střecha povozu se pohnula , zvedla se uprostřed jako igelitová"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Gabe bude celý šťastný , že tady leží , vydaný";"Hollidayovi napospas .";"</s><s> „ Musím s tebou něco udělat , Gabrieli , “"
"2";"fr: francouzština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"ženy s jinými manželi . </s><s> Tak honem , vydám se";"Vám napospas takovým";"ne moc vkusným cvičením : shrnout každé z mých manželství"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"nezneužil , protože bez nich by byla Jižní Korea vydána";"severu napospas .";"</s><s> Kim je závislý na vůli Moskvy a především Pekingu . </s>"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"opustil a každého pronásledovaly vzpomínky na lidi , které nechal";"Němcům napospas .";"</s><s> "" Gierku ? "" oslovil Gabszewicz pilota . </s><s> "" Vy"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"si znovu s trpkostí . </s><s> Cožpak mne tu opravdu nechají";"Zikmundovi napospas ?";"</s><s> Všichni mne zradili ? </s><s> O tom , co se děje"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"si tyhle trapnosti . “ </s><s> „ Rozhodně bych vás nenechal";"vesničanům napospas ,";"ale také jsem nechtěl , abyste mé tajemství odhalila takovýmto"
"2";"es: španělština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"takových podrobností , jako by byl spolu s nimi vydán";"vlnám napospas .";"</s><s> „ Vy také jezdíte na ryby ? “ zajímal se"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"a mocně tluče čas </s><s> na křídlech holubice </s><s> dala jsem se";"lásce napospas";"</s><s> už neuzřím tě více </s><s> lala la planu jako svíce </s><s> Po"
"2";"cs: čeština";"FIC: beletrie";"VER: poezie";"X: neuvedeno";"X: neuvedeno";"buď zdráv , můj dravče milovaný ! </s><s> Ty se nedáš";"nožům napospas .";"</s><s> 1 já projdu - nepřáteli hnaný </s><s> tím železným kruhem našich"
"2";"it: italština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";"s obavami rozhlížela kolem : jako by se bála nechat";"nám napospas místa";"a předměty , jejichž čistota a pořádek ji stály tolik"
