"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", kterým říká "" třaskaví skvorejši "" , vysoce nebezpečné";"křížence mezi mantichorami";"a ohňovými kraby . </s><s> Pěstování nových druhů kouzelných tvorů sice"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"minut a koupili si kávu do kelímků . </s><s> Za kavárnou";"se mezi State";"Street a nádražím rozprostíral hřbitov . </s><s> "" Je ti dost"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"nevadila , když nebyl moc hustý provoz . </s><s> Nenáviděl jen";"úsek mezi Shipley";"a Bradfordem , kde se jelo kolem polorozpadlých obecních bytů"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"jí tepaly bolestí . </s><s> Obrátila se k plošině a uviděla";"rozruch mezi Optimany";"za ní . </s><s> Vyskakovali na lavice , aby viděli nějaké"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"pohybovat těžká technika , projeli jsme pod platany a ocitli";"se mezi důvěrně";"známými kamennými sloupy brány . </s><s> „ Ach , bože ,"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mé nadání funguje , slečno Bromleyová . </s><s> Umožňuje mi vidět";"vazby mezi neobvylými";"skutečnostmi . “ </s><s> „ Aha . </s><s> Mýlíte se někdy ve"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"povětšinou exkluzivních automobilů evropských značek . </s><s> Rhage vjel na volné";"místo mezi escalade";"a mercedesem . </s><s> Mary vystoupila a se zakloněnou hlavou si"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Číny Hua Kuo - Fengovi . </s><s> Toto gesto velmi upevnilo";"vztahy mezi USA";"a Čínou v období po Nixonově rezignaci . </s><s> Pro Spence"
"1";"sv: švédština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"mezi příbuznými na vlivných postech . </s><s> Nikdo nezapomínal na velkou";"roztržku mezi Mao";"Ce tungem a jeho ženou Ťiang Čching . </s><s> Na jeho"
"1";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"čeho se chytit . </s><s> Pokud nic jiného , tak mají";"spojení mezi Aalbækem";"a skupinou . </s><s> Carlovi bylo jedno , na základě čeho"
"1";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"biaferské 12 . divize se rozprchla . 14 . divize";"se mezi okpualským";"mostem a Nigerem ocitla v obklíčení . </s><s> Také zde vyčerpaní"
